timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1777318662895000,0.12171768,-0.3555758,0.7421262,0.77627677,0.911654,0.119797684,-0.1428049,0.36625436,0.0,0.0,-0.51555693,0,0
1777318662943000,0.10774901,-0.36956662,0.7923917,0.7786653,0.90169674,0.119633466,-0.14882785,0.38791898,0.0,0.0,-0.5259071,0,0
1777318662999000,0.091773055,-0.37054175,0.836374,0.7802443,0.89381087,0.11593112,-0.14985198,0.40645605,0.0,0.0,-0.52509534,0,0
1777318663039000,0.08077608,-0.3704316,0.86779,0.7811374,0.88796324,0.11336757,-0.15027285,0.41962737,0.0,0.0,-0.52445245,0,0
1777318663095000,0.06612598,-0.3563696,0.8992059,0.7818757,0.88332945,0.10628967,-0.1454023,0.43276995,0.0,0.0,-0.5212767,0,0
1777318663143000,0.0508336,-0.36870143,0.9494714,0.78279805,0.871931,0.10598438,-0.1515642,0.4533563,0.0,0.0,-0.52382404,0,0
1777318663191000,0.038177736,-0.35977092,0.9808874,0.78324854,0.86612344,0.10082365,-0.14895256,0.46634522,0.0,0.0,-0.52221733,0,0
1777318663239000,0.02266657,-0.3638596,1.0248697,0.7837526,0.8561091,0.09841771,-0.15221325,0.48396516,0.0,0.0,-0.52346843,0,0
1777318663295000,0.00960097,-0.3451063,1.0562856,0.7840377,0.85049236,0.09060766,-0.14591843,0.49715272,0.0,0.0,-0.52060777,0,0
1777318663343000,-0.0023787643,-0.34186572,1.0684459,0.6235473,0.8482241,0.08560227,-0.14699715,0.50157756,0.0,0.0,-0.5212485,0,0
1777318663399000,-0.01251556,-0.3202507,1.068289,0.4766554,0.85018504,0.07585394,-0.14037481,0.5017235,0.0,0.0,-0.51899433,0,0
1777318663447000,-0.019017117,-0.29685447,1.0681682,0.3935364,0.8519487,0.06718254,-0.13206929,0.5022227,0.0,0.0,-0.51684934,0,0
1777318663495000,-0.024856124,-0.27223584,1.0680401,0.3247892,0.8535984,0.058466192,-0.123062626,0.50279915,0.0,0.0,-0.5147177,0,0
1777318663543000,-0.033391073,-0.26394773,1.0678282,0.23887274,0.85433525,0.052711993,-0.121682875,0.5025197,0.0,0.0,-0.515505,0,0
1777318663591000,-0.036960855,-0.23880745,1.0676944,0.19690138,0.85570055,0.044809036,-0.11186406,0.5032447,0.0,0.0,-0.51379603,0,0
1777318663647000,-0.042876337,-0.21559426,1.0675137,0.14996791,0.8568814,0.036377717,-0.10344481,0.50371635,0.0,0.0,-0.5129347,0,0
1777318663695000,-0.04645297,-0.19000079,1.0673897,0.123444386,0.8579408,0.028338222,-0.093405396,0.50439066,0.0,0.0,-0.51162434,0,0
1777318663743000,-0.056803066,-0.18234587,1.0672041,0.09036113,0.8583739,0.021942783,-0.092741966,0.504095,0.0,0.0,-0.5123685,0,0
1777318663799000,-0.060668122,-0.15662275,1.0670565,0.06855262,0.85919106,0.013734027,-0.08270512,0.50473946,0.0,0.0,-0.5112188,0,0
1777318663839000,-0.053894684,-0.13289404,1.0669597,0.05625439,0.8597404,0.010604563,-0.07082258,0.50568587,0.0,0.0,-0.50991136,0,0
1777318663895000,-0.046373047,-0.09120355,1.0668705,0.046119433,0.8604764,0.0032314078,-0.051018853,0.5069191,0.0,0.0,-0.50829464,0,0
1777318663943000,-0.037125353,-0.06915687,1.0667436,0.033525042,0.86076087,0.0016007152,-0.039196167,0.5074956,0.0,0.0,-0.5079374,0,0
1777318663999000,-0.028541787,-0.03434292,1.0666503,0.025272656,0.8610313,-0.0035580983,-0.022038475,0.50806177,0.0,0.0,-0.50759906,0,0
1777318664047000,-0.021767005,-0.0020606874,1.0665932,0.020645656,0.8610901,-0.0088482145,-0.00642,0.5083349,0.0,0.0,-0.5074553,0,0
1777318664095000,-0.016188806,0.029370135,1.0665417,0.016845243,0.86096746,-0.014434341,0.008530839,0.50838363,0.0,0.0,-0.507167,0,0
1777318664143000,-0.009800726,0.045297153,1.0664694,0.012140193,0.8608797,-0.015730571,0.017012,0.5082807,0.0,0.0,-0.5070022,0,0
1777318664191000,-0.011341935,0.045608003,1.0664308,0.009869429,0.86087364,-0.016472608,0.01675445,0.50827605,0.0,0.0,-0.50647897,0,0
1777318664247000,-0.0128303915,0.044936925,1.0663834,0.0073568816,0.86088085,-0.016942443,0.016087672,0.50827,0.0,0.0,-0.5059854,0,0
1777318664295000,-0.013906726,0.052761912,1.0663538,0.0059544323,0.860783,-0.0193929,0.01918307,0.5082407,0.0,0.0,-0.5055767,0,0
1777318664343000,-0.014358084,0.039822336,1.0663152,0.0042385394,0.86094093,-0.016300384,0.013498022,0.5082645,0.0,0.0,-0.50492287,0,0
1777318664399000,-0.013045577,0.044202875,1.066294,0.0031567803,0.86091,-0.016847907,0.015717717,0.5082353,0.0,0.0,-0.5045925,0,0
1777318664439000,-0.011981466,0.047304895,1.0662886,0.0025870653,0.8608849,-0.017177695,0.017323654,0.50821453,0.0,0.0,-0.5044394,0,0
1777318664495000,-0.009438913,0.066004306,1.0662925,0.0021564579,0.8606546,-0.020832187,0.026019055,0.5080972,0.0,0.0,-0.50428265,0,0
1777318664543000,-0.0075261137,0.055374358,1.0663182,0.0016987683,0.8608166,-0.017309807,0.021929283,0.50814784,0.0,0.0,-0.50342774,0,0
1777318664591000,-0.0050802235,0.063693516,1.066345,0.0015210323,0.86071837,-0.01837033,0.026131269,0.5080783,0.0,0.0,-0.5028466,0,0
1777318664647000,-0.0021446543,0.06750568,1.066397,0.0013835478,0.8606763,-0.018075923,0.028517185,0.50803185,0.0,0.0,-0.5022308,0,0
1777318664695000,0.00015246127,0.07595959,1.0664437,0.0013469033,0.8605543,-0.01923529,0.032738067,0.5079415,0.0,0.0,-0.50161195,0,0
1777318664743000,0.002881515,0.06281998,1.0665357,0.0013725585,0.8607478,-0.014724534,0.027776299,0.5080599,0.0,0.0,-0.50051886,0,0
1777318664799000,0.005396801,0.06270087,1.066629,0.0014427633,0.86074346,-0.013613069,0.02836334,0.5080659,0.0,0.0,-0.49959937,0,0
1777318664839000,0.007231864,0.0631813,1.0667007,0.0015036942,0.8607313,-0.01294643,0.029035773,0.5080659,0.0,0.0,-0.49891362,0,0
1777318664895000,0.010310106,0.076050706,1.0667799,0.0015861755,0.86055416,-0.014893548,0.03535407,0.5079122,0.0,0.0,-0.49832898,0,0
1777318664943000,0.01202764,0.06159785,1.0669165,0.001730226,0.8607239,-0.010483194,0.0295715,0.5081043,0.0,0.0,-0.49726436,0,0
1777318664999000,0.014110298,0.059640985,1.0670421,0.0018514724,0.8607245,-0.009091241,0.029258044,0.5081484,0.0,0.0,-0.49631473,0,0
1777318665047000,0.016318344,0.063971855,1.0671349,0.0019326448,0.86066175,-0.009243628,0.03168187,0.5081064,0.0,0.0,-0.49573806,0,0
1777318665095000,0.017712586,0.06766435,1.067229,0.0020054872,0.8606001,-0.009584157,0.033624034,0.50807977,0.0,0.0,-0.4950863,0,0
1777318665143000,0.01972391,0.051835008,1.0673833,0.0021110228,0.860734,-0.0046949964,0.027324865,0.50829947,0.0,0.0,-0.4939789,0,0
1777318665191000,0.02023805,0.05534958,1.0674794,0.0021609978,0.8606792,-0.0053691207,0.028967319,0.5082945,0.0,0.0,-0.49320585,0,0
1777318665247000,0.022846926,0.051289394,1.0676155,0.0022238884,0.86068577,-0.0032153875,0.027883431,0.5083624,0.0,0.0,-0.4923844,0,0
1777318665295000,0.023948316,0.053861696,1.0677147,0.0022680839,0.8606409,-0.003397353,0.02926976,0.5083592,0.0,0.0,-0.49183047,0,0
1777318665343000,0.024901435,0.035032075,1.0678715,0.0023151385,0.86072296,0.0018025837,0.021411402,0.5086199,0.0,0.0,-0.4907328,0,0
1777318665399000,0.02612377,0.03021175,1.0680093,0.0023488102,0.8607045,0.003554042,0.019648515,0.50871325,0.0,0.0,-0.49012533,0,0
1777318665439000,0.02706001,0.026058566,1.0681067,0.002362962,0.8606888,0.005013165,0.018099958,0.50878483,0.0,0.0,-0.4898249,0,0
1777318665495000,0.028127575,0.035308383,1.0682049,0.0023794123,0.860633,0.003116941,0.022351211,0.50872535,0.0,0.0,-0.48924273,0,0
1777318665543000,0.029367685,0.01799671,1.0683572,0.0023796908,0.86062676,0.008056414,0.015219306,0.50894505,0.0,0.0,-0.48873836,0,0
1777318665591000,0.030160157,0.02065482,1.0684519,0.002377434,0.86059856,0.007719914,0.016564948,0.5089559,0.0,0.0,-0.48850274,0,0
1777318665639000,0.030519838,0.009253454,1.0685848,0.0023764404,0.8605557,0.0107766865,0.011751877,0.5091067,0.0,0.0,-0.48829174,0,0
1777318665695000,0.030882867,0.017704194,1.0686772,0.0023652269,0.86053896,0.008780408,0.015480424,0.5090736,0.0,0.0,-0.48789304,0,0
1777318665743000,0.031213935,-0.00065163325,1.0688192,0.00232737,0.86046207,0.013596264,0.0076684672,0.5092753,0.0,0.0,-0.4880185,0,0
1777318665791000,0.0314273,0.0008070162,1.0689055,0.0022981488,0.8604445,0.0133162765,0.008350929,0.50930184,0.0,0.0,-0.4877598,0,0
1777318665839000,0.031877708,-0.011455812,1.0690228,0.0022505184,0.8603477,0.016632387,0.0031907945,0.5094261,0.0,0.0,-0.4877507,0,0
1777318665895000,0.03161319,-0.0033514579,1.0691026,0.002206842,0.8603751,0.014454549,0.0066106236,0.5094134,0.0,0.0,-0.48765308,0,0
1777318665943000,0.031573657,-0.022307497,1.0692277,0.0021400484,0.860215,0.019264719,-0.0015533257,0.5095651,0.0,0.0,-0.48790562,0,0
1777318665999000,0.031300057,-0.027554236,1.0693287,0.0020609458,0.8601429,0.020483155,-0.003879129,0.509627,0.0,0.0,-0.48772636,0,0
1777318666047000,0.031125128,-0.025002215,1.0693974,0.0020020446,0.86015165,0.01975819,-0.002825188,0.5096477,0.0,0.0,-0.4877942,0,0
1777318666095000,0.031172302,-0.02236135,1.0694637,0.0019422331,0.8601582,0.019106004,-0.0016764973,0.5096665,0.0,0.0,-0.48762012,0,0
1777318666143000,0.031100344,-0.041938525,1.069565,0.0018477122,0.85992014,0.024060562,-0.010114875,0.5097608,0.0,0.0,-0.48802754,0,0
1777318666191000,0.031549115,-0.039820362,1.0696237,0.0017814115,0.85992694,0.023714488,-0.009088713,0.509785,0.0,0.0,-0.48806396,0,0
1777318666247000,0.030634664,-0.04422306,1.0697019,0.0016904783,0.8598608,0.024442738,-0.011214528,0.5098198,0.0,0.0,-0.4881999,0,0
1777318666295000,0.029855417,-0.041938413,1.0697539,0.0016222121,0.8598868,0.023526244,-0.010429911,0.5098356,0.0,0.0,-0.48834234,0,0
1777318666343000,0.030242397,-0.06001314,1.0698307,0.0015102354,0.859595,0.028294943,-0.018103639,0.50987077,0.0,0.0,-0.48883295,0,0
1777318666399000,0.02987984,-0.06431018,1.0698903,0.0014048035,0.8595111,0.029233452,-0.020043,0.5098867,0.0,0.0,-0.48904216,0,0
1777318666447000,0.029674487,-0.061454277,1.0699304,0.0013350677,0.8595532,0.028418632,-0.018866723,0.5099065,0.0,0.0,-0.48896557,0,0
1777318666495000,0.030020524,-0.05772244,1.0699692,0.0012709704,0.85960054,0.027617667,-0.01717321,0.5099307,0.0,0.0,-0.48910704,0,0
1777318666543000,0.029581828,-0.07464152,1.0700307,0.0011893025,0.85928637,0.03173637,-0.024558937,0.5099182,0.0,0.0,-0.48985782,0,0
1777318666599000,0.029996155,-0.078370504,1.0700834,0.0011308588,0.85919076,0.032863963,-0.026055576,0.50993365,0.0,0.0,-0.49016613,0,0
1777318666639000,0.029344467,-0.08105101,1.0701206,0.0010958592,0.85913604,0.033266578,-0.02737342,0.50993073,0.0,0.0,-0.4902763,0,0
1777318666695000,0.028584775,-0.07057025,1.070158,0.0010679099,0.859348,0.03027328,-0.023060834,0.50997335,0.0,0.0,-0.4900531,0,0
1777318666743000,0.028719546,-0.08577416,1.0702132,0.0010135131,0.85902077,0.03420127,-0.029561436,0.50994086,0.0,0.0,-0.49081615,0,0
1777318666799000,0.028772065,-0.08637397,1.0702612,0.0009767609,0.8589943,0.034377154,-0.02980503,0.5099594,0.0,0.0,-0.49094382,0,0
1777318666839000,0.028489452,-0.086902685,1.0702949,0.0009526162,0.8589788,0.034390807,-0.030103758,0.509967,0.0,0.0,-0.49099162,0,0
1777318666895000,0.028298056,-0.07231813,1.0703291,0.00093600614,0.8592756,0.030597046,-0.023882786,0.5100382,0.0,0.0,-0.49038595,0,0
1777318666943000,0.02751046,-0.08544789,1.0703772,0.0008875416,0.8590066,0.033601366,-0.029726718,0.50999504,0.0,0.0,-0.49112952,0,0
1777318666999000,0.027321013,-0.08357657,1.0704138,0.00083161046,0.8590409,0.03304427,-0.02897011,0.51001716,0.0,0.0,-0.49128735,0,0
1777318667039000,0.027117869,-0.082664065,1.0704379,0.00079201383,0.8590576,0.032725107,-0.02862931,0.51002884,0.0,0.0,-0.4913669,0,0
1777318667095000,0.027279716,-0.068349406,1.0704575,0.00073960744,0.8593321,0.029150516,-0.022434419,0.51009345,0.0,0.0,-0.49090472,0,0
1777318667143000,0.027222542,-0.0798097,1.070489,0.00067532546,0.8591026,0.03204421,-0.027374921,0.51006514,0.0,0.0,-0.4915237,0,0
1777318667199000,0.027071314,-0.07785599,1.0705149,0.0006254276,0.8591383,0.031482223,-0.02657331,0.51008254,0.0,0.0,-0.491433,0,0
1777318667247000,0.026872307,-0.069312245,1.0705324,0.00059321465,0.8593013,0.029221507,-0.022951156,0.5101181,0.0,0.0,-0.49131042,0,0
1777318667295000,0.026453441,-0.06068593,1.0705485,0.00056002004,0.85945296,0.026844634,-0.019349227,0.51014274,0.0,0.0,-0.49113768,0,0
1777318667343000,0.025867749,-0.071911216,1.0705717,0.0005077831,0.8592579,0.029452223,-0.024324039,0.51011455,0.0,0.0,-0.49167183,0,0
1777318667399000,0.025794761,-0.0686634,1.0705876,0.0004556565,0.8593146,0.028593928,-0.022946272,0.51013154,0.0,0.0,-0.49164543,0,0
1777318667447000,0.025550531,-0.059918292,1.0705975,0.00041978736,0.85946494,0.026261551,-0.019248853,0.51015663,0.0,0.0,-0.49169004,0,0
1777318667495000,0.025520267,-0.052513245,1.0706089,0.00039604682,0.85957605,0.024362033,-0.01607268,0.5101737,0.0,0.0,-0.49148938,0,0
1777318667543000,0.024731971,-0.06404444,1.070627,0.00036606763,0.8594001,0.026961206,-0.021231152,0.5101508,0.0,0.0,-0.4919883,0,0
1777318667599000,0.025102736,-0.062168065,1.0706425,0.00034544655,0.8594226,0.026642699,-0.020329705,0.5101662,0.0,0.0,-0.49186945,0,0
1777318667647000,0.024502005,-0.053702317,1.0706534,0.00033305038,0.85955966,0.024227744,-0.016843129,0.51018286,0.0,0.0,-0.4916032,0,0
1777318667695000,0.024274502,-0.04400719,1.0706635,0.00031850534,0.8596917,0.021659344,-0.012732479,0.5101951,0.0,0.0,-0.49136704,0,0
1777318667743000,0.023922484,-0.054691844,1.0706785,0.00029623238,0.85954565,0.024231039,-0.017416097,0.5101869,0.0,0.0,-0.4919119,0,0
1777318667799000,0.023786077,-0.0517941,1.0706902,0.0002754796,0.85958636,0.0234341,-0.016204886,0.5101956,0.0,0.0,-0.49196988,0,0
1777318667847000,0.023938244,-0.043036766,1.0706971,0.00025750726,0.8596988,0.021267677,-0.012400631,0.51020765,0.0,0.0,-0.49174786,0,0
1777318667895000,0.023530245,-0.03477526,1.070703,0.0002384114,0.8597955,0.018986417,-0.008952273,0.5102069,0.0,0.0,-0.491397,0,0
1777318667943000,0.023964785,-0.046635468,1.0707122,0.00021316831,0.85964894,0.0221964,-0.013941046,0.51021236,0.0,0.0,-0.49149692,0,0
1777318667999000,0.023704706,-0.044255976,1.0707176,0.00018524844,0.8596809,0.021478176,-0.012984223,0.51021457,0.0,0.0,-0.491547,0,0
1777318668047000,0.023352075,-0.035786077,1.0707207,0.00016607861,0.859782,0.019167589,-0.009432208,0.51021427,0.0,0.0,-0.4913254,0,0
1777318668095000,0.023479888,-0.026691908,1.0707215,0.00014069064,0.8598689,0.016903998,-0.00548904,0.51020557,0.0,0.0,-0.4911075,0,0
1777318668143000,0.023490733,-0.038419694,1.070719,9.331939e-05,0.8597522,0.01989855,-0.010529293,0.51021504,0.0,0.0,-0.49131057,0,0
1777318668199000,0.023217363,-0.036090706,1.0707133,4.643179e-05,0.8597819,0.019187298,-0.009597634,0.5102105,0.0,0.0,-0.4915073,0,0
1777318668247000,0.022460299,-0.027507665,1.0707059,6.297325e-06,0.85987425,0.016673587,-0.006100058,0.5101971,0.0,0.0,-0.49159148,0,0
1777318668295000,0.022126544,-0.0188386,1.0706966,-3.4885095e-05,0.859947,0.014319606,-0.0024573803,0.5101765,0.0,0.0,-0.49146068,0,0
1777318668343000,0.021335304,-0.031450126,1.0706768,-0.00010722013,0.85985523,0.017194971,-0.008082602,0.51018435,0.0,0.0,-0.4918012,0,0
1777318668399000,0.020821683,-0.029252855,1.0706527,-0.0001832805,0.8598859,0.016413858,-0.0072689587,0.5101705,0.0,0.0,-0.49181128,0,0
1777318668447000,0.02181132,-0.02047108,1.0706356,-0.00022561346,0.8599534,0.014600247,-0.0032402452,0.5101533,0.0,0.0,-0.49179792,0,0
1777318668495000,0.020839842,-0.012896956,1.0706158,-0.0002721022,0.86001277,0.012251153,-0.00023101494,0.5101254,0.0,0.0,-0.49160576,0,0
1777318668543000,0.020365894,-0.026035681,1.0705823,-0.00033821567,0.8599351,0.015397422,-0.0060023055,0.51013577,0.0,0.0,-0.49203503,0,0
1777318668591000,0.02036259,-0.018353056,1.0705557,-0.00039458103,0.85999846,0.013437142,-0.0026994927,0.51011246,0.0,0.0,-0.4919125,0,0
1777318668639000,0.019899867,-0.024451684,1.0705144,-0.00047483118,0.85996854,0.014793006,-0.005440499,0.51010346,0.0,0.0,-0.49202624,0,0
1777318668695000,0.019426351,-0.010291946,1.0704832,-0.00052792416,0.86006796,0.010979065,0.00052799383,0.5100611,0.0,0.0,-0.49193612,0,0
1777318668743000,0.018316293,-0.022573993,1.0704308,-0.0006046484,0.8600152,0.013633151,-0.005037463,0.5100613,0.0,0.0,-0.49205297,0,0
1777318668799000,0.018020442,-0.021060526,1.0703826,-0.0006643119,0.86004007,0.013119971,-0.0044623474,0.51003826,0.0,0.0,-0.4916743,0,0
1777318668847000,0.018550485,-0.012801195,1.0703456,-0.00070899294,0.8600956,0.011242181,-0.000775281,0.5100084,0.0,0.0,-0.4915386,0,0
1777318668895000,0.018511958,-0.0059142453,1.0703104,-0.00073915115,0.86013496,0.009469737,0.0021766522,0.50997394,0.0,0.0,-0.4915933,0,0
1777318668943000,0.017425856,-0.017602654,1.0702546,-0.00077402976,0.86009866,0.01198252,-0.0031276154,0.5099774,0.0,0.0,-0.49176642,0,0
1777318668991000,0.017940484,-0.0108870175,1.0702194,-0.0007924848,0.86014044,0.010491811,-0.00010824966,0.5099493,0.0,0.0,-0.49179584,0,0
1777318669047000,0.017414065,-0.010221085,1.0701697,-0.00081504905,0.86015886,0.010095643,4.3690994e-05,0.5099263,0.0,0.0,-0.4917769,0,0
1777318669095000,0.017420985,-0.0031305728,1.0701336,-0.00083098875,0.86019397,0.008291069,0.0030949435,0.50989026,0.0,0.0,-0.49135056,0,0
1777318669143000,0.017376348,-0.017331142,1.070076,-0.00084901066,0.8601461,0.011891745,-0.003024526,0.5099001,0.0,0.0,-0.49145752,0,0
1777318669191000,0.016661452,-0.008771666,1.070041,-0.0008537831,0.8602014,0.009402493,0.00047459695,0.5098675,0.0,0.0,-0.4913178,0,0
1777318669247000,0.016633283,-0.008763952,1.0699929,-0.0008548679,0.8602139,0.0093884235,0.00047050844,0.5098468,0.0,0.0,-0.49126533,0,0
1777318669295000,0.016722213,-0.0011096717,1.0699595,-0.0008513916,0.86024636,0.0074756583,0.0037853427,0.50980973,0.0,0.0,-0.49105415,0,0
1777318669343000,0.017029528,-0.015276433,1.0699064,-0.0008462496,0.8602031,0.011218674,-0.002230144,0.5098233,0.0,0.0,-0.49104288,0,0
1777318669391000,0.01755028,-0.00881192,1.0698755,-0.0008333076,0.8602392,0.009795097,0.00068306533,0.5097962,0.0,0.0,-0.49063832,0,0
1777318669439000,0.01700307,-0.0154685965,1.0698292,-0.0008321993,0.8602218,0.01125618,-0.0023199786,0.5097905,0.0,0.0,-0.4907144,0,0
1777318669495000,0.017119294,-0.0020891994,1.0697972,-0.000826521,0.8602838,0.007896413,0.0034645994,0.50974256,0.0,0.0,-0.49049273,0,0
1777318669543000,0.017026946,-0.015801035,1.0697501,-0.00080218556,0.86024004,0.011351071,-0.0024573389,0.50975704,0.0,0.0,-0.4906785,0,0
1777318669591000,0.017272139,-0.008348083,1.0697241,-0.0007755719,0.860281,0.009557306,0.0008109584,0.5097299,0.0,0.0,-0.49054465,0,0
1777318669647000,0.017170213,-0.009329081,1.0696878,-0.0007452946,0.8602867,0.0097634625,0.00036281897,0.5097169,0.0,0.0,-0.4907081,0,0
1777318669695000,0.017227868,-0.0019015379,1.0696615,-0.00072995824,0.8603184,0.007895529,0.0035724582,0.50968325,0.0,0.0,-0.4904585,0,0
1777318669743000,0.01687919,-0.015984904,1.0696213,-0.0007026492,0.86027265,0.011334205,-0.0025748208,0.5097017,0.0,0.0,-0.49053702,0,0
1777318669791000,0.017120965,-0.0093874745,1.0695941,-0.000698408,0.8603106,0.009757172,0.0003246918,0.50967675,0.0,0.0,-0.49051476,0,0
1777318669839000,0.017012177,-0.015619717,1.0695553,-0.0006971409,0.8602907,0.011298281,-0.0023842086,0.50967294,0.0,0.0,-0.49067602,0,0
1777318669895000,0.017086659,-0.0005953003,1.0695285,-0.0006923562,0.8603561,0.007502184,0.0040978687,0.5096218,0.0,0.0,-0.4907838,0,0
1777318669943000,0.017455477,-0.014453479,1.0694882,-0.0006754131,0.8603117,0.011191772,-0.001769924,0.50964236,0.0,0.0,-0.49072278,0,0
1777318669999000,0.01729339,-0.0140019525,1.0694549,-0.00065535103,0.8603235,0.011006989,-0.0016171689,0.5096271,0.0,0.0,-0.49055243,0,0
1777318670047000,0.017428415,-0.0066241347,1.0694304,-0.00064779475,0.86036175,0.009185437,0.0015910093,0.5095987,0.0,0.0,-0.4906145,0,0
1777318670095000,0.017328532,0.000370098,1.0694067,-0.00063766487,0.86038834,0.0073605175,0.0045743454,0.5095653,0.0,0.0,-0.4908791,0,0
1777318670143000,0.01659718,-0.01229201,1.0693688,-0.00062696805,0.86035764,0.010271824,-0.0010594083,0.5095863,0.0,0.0,-0.49119386,0,0
1777318670191000,0.016637107,-0.0057482747,1.069341,-0.0006398619,0.86039114,0.008621961,0.001765791,0.5095584,0.0,0.0,-0.49126068,0,0
1777318670239000,0.016970284,-0.0119224815,1.0692961,-0.00067819975,0.860376,0.01033816,-0.000805747,0.5095543,0.0,0.0,-0.49136737,0,0
1777318670295000,0.016753672,0.0016736735,1.0692635,-0.00070297124,0.8604294,0.006781441,0.0049881847,0.50950015,0.0,0.0,-0.49111637,0,0
1777318670343000,0.016992565,-0.012449142,1.0692084,-0.00074484176,0.86039567,0.010481857,-0.0010271063,0.50951785,0.0,0.0,-0.4912077,0,0
1777318670399000,0.016813377,-0.01228432,1.0691612,-0.0007678727,0.86040944,0.010362764,-0.0010020906,0.50949705,0.0,0.0,-0.4911992,0,0
1777318670447000,0.01624948,-0.0064419876,1.0691273,-0.00078197423,0.8604448,0.008632082,0.0013676687,0.50946873,0.0,0.0,-0.49108425,0,0
1777318670495000,0.01677142,-0.00042337173,1.0690932,-0.0007948543,0.8604685,0.0073236558,0.004089908,0.5094346,0.0,0.0,-0.49107265,0,0
1777318670543000,0.016745558,-0.01531324,1.0690417,-0.00079747406,0.86042476,0.011104915,-0.0023231641,0.5094512,0.0,0.0,-0.49142087,0,0
1777318670599000,0.015980894,-0.016139207,1.0689971,-0.0007977539,0.8604358,0.010986233,-0.0028735579,0.5094323,0.0,0.0,-0.49148506,0,0
1777318670647000,0.016298426,-0.00897565,1.0689657,-0.00079646753,0.8604763,0.009298509,0.00028931297,0.50940555,0.0,0.0,-0.49165922,0,0
1777318670695000,0.015897064,-0.0025397893,1.0689362,-0.00078566704,0.86050665,0.0074867923,0.0029560444,0.50937563,0.0,0.0,-0.4917396,0,0
1777318670743000,0.016589202,-0.016871799,1.0688789,-0.00081367575,0.86045843,0.011434319,-0.0030344853,0.5093833,0.0,0.0,-0.49164364,0,0
1777318670799000,0.016788859,-0.017753696,1.0688379,-0.0007942759,0.86046255,0.011744707,-0.0033633239,0.50936717,0.0,0.0,-0.4914021,0,0
1777318670839000,0.016158616,-0.017055467,1.0688127,-0.0007655244,0.8604767,0.011295728,-0.003223551,0.5093545,0.0,0.0,-0.49132806,0,0
1777318670895000,0.016360372,-0.0036336055,1.0687883,-0.0007383253,0.86053956,0.007964894,0.0026028303,0.50931466,0.0,0.0,-0.49126226,0,0
1777318670943000,0.01657014,-0.018394232,1.0687557,-0.0006766865,0.8604809,0.011813546,-0.003695116,0.50933224,0.0,0.0,-0.49132165,0,0
1777318670991000,0.016475871,-0.011102783,1.0687379,-0.00063653756,0.8605245,0.009916499,-0.0005818344,0.5093123,0.0,0.0,-0.49113867,0,0
1777318671047000,0.017039873,-0.011696073,1.0687151,-0.0005811628,0.86052465,0.0103102205,-0.0006936082,0.5093039,0.0,0.0,-0.49100652,0,0
1777318671095000,0.017054515,-0.005494151,1.0686996,-0.00054711965,0.8605535,0.008737423,0.0019786623,0.50928134,0.0,0.0,-0.49081308,0,0
1777318671143000,0.0167831,-0.01943875,1.0686762,-0.0004997877,0.8604934,0.012170941,-0.0040908,0.50929976,0.0,0.0,-0.4907145,0,0
1777318671199000,0.017255528,-0.020191336,1.068656,-0.0004666412,0.8604908,0.012565749,-0.0042944513,0.5092929,0.0,0.0,-0.49085605,0,0
1777318671239000,0.016764065,-0.02170596,1.0686435,-0.00043970946,0.860487,0.0127398465,-0.005071407,0.5092879,0.0,0.0,-0.49083158,0,0
1777318671295000,0.017500205,-0.009550351,1.06863,-0.0004217413,0.8605536,0.009961973,0.0003464683,0.50926226,0.0,0.0,-0.49066964,0,0
1777318671343000,0.017618313,-0.02434125,1.0686141,-0.00037658363,0.86047,0.013778125,-0.005988013,0.5092796,0.0,0.0,-0.4907898,0,0
1777318671391000,0.016921941,-0.01742963,1.0686065,-0.00034432448,0.8605227,0.01171908,-0.0031913496,0.5092674,0.0,0.0,-0.49087152,0,0
1777318671447000,0.016954662,-0.018917937,1.0685992,-0.00029379447,0.86051524,0.012112019,-0.0038234773,0.5092663,0.0,0.0,-0.49094337,0,0
1777318671495000,0.016626189,-0.012349665,1.0685955,-0.00025904825,0.86055416,0.010298573,-0.0010808024,0.50925374,0.0,0.0,-0.49100026,0,0
1777318671543000,0.017267203,-0.02695344,1.0685906,-0.00021098064,0.86045825,0.014291899,-0.00720158,0.5092696,0.0,0.0,-0.49144137,0,0
1777318671599000,0.016467879,-0.026827307,1.0685897,-0.00016578105,0.8604651,0.013915896,-0.0073508485,0.50926626,0.0,0.0,-0.49127126,0,0
1777318671647000,0.017138464,-0.020666339,1.0685853,-0.00015605538,0.8605064,0.012636143,-0.004529097,0.50926274,0.0,0.0,-0.49080914,0,0
1777318671695000,0.017102148,-0.014418011,1.068581,-0.000148764,0.8605449,0.011029911,-0.0018497049,0.5092518,0.0,0.0,-0.49073416,0,0
1777318671743000,0.017649889,-0.028285256,1.0685707,-0.00015158759,0.8604496,0.014795453,-0.0076773437,0.5092628,0.0,0.0,-0.4908414,0,0
1777318671799000,0.017529925,-0.028182603,1.0685654,-0.00013885713,0.8604527,0.0147176925,-0.0076637603,0.50926,0.0,0.0,-0.49067727,0,0
